entity_id,state,last_changed
sensor.plantesp_plants_4_moisture,71.8,2024-03-12T18:08:05.000Z
sensor.plantesp_plants_4_moisture,71.71,2024-03-12T18:13:05.000Z
sensor.plantesp_plants_4_moisture,71.61,2024-03-12T18:18:05.000Z
sensor.plantesp_plants_4_moisture,71.46,2024-03-12T18:23:05.000Z
sensor.plantesp_plants_4_moisture,71.32,2024-03-12T18:28:05.000Z
sensor.plantesp_plants_4_moisture,71.16,2024-03-12T18:33:05.000Z
sensor.plantesp_plants_4_moisture,71.1,2024-03-12T18:38:05.000Z
sensor.plantesp_plants_4_moisture,71.05,2024-03-12T18:43:05.000Z
sensor.plantesp_plants_4_moisture,70.97,2024-03-12T18:48:05.000Z
sensor.plantesp_plants_4_moisture,70.82,2024-03-12T18:53:05.000Z
sensor.plantesp_plants_4_moisture,70.76,2024-03-12T18:58:05.000Z
sensor.plantesp_plants_4_moisture,70.63,2024-03-12T19:03:05.000Z
sensor.plantesp_plants_4_moisture,70.58,2024-03-12T19:08:05.000Z
sensor.plantesp_plants_4_moisture,70.43,2024-03-12T19:13:05.000Z
sensor.plantesp_plants_4_moisture,70.25,2024-03-12T19:18:05.000Z
sensor.plantesp_plants_4_moisture,70.12,2024-03-12T19:23:05.000Z
sensor.plantesp_plants_4_moisture,70.04,2024-03-12T19:28:05.000Z
sensor.plantesp_plants_4_moisture,70.01,2024-03-12T19:33:05.000Z
sensor.plantesp_plants_4_moisture,69.95,2024-03-12T19:38:05.000Z
sensor.plantesp_plants_4_moisture,69.82,2024-03-12T19:43:05.000Z
sensor.plantesp_plants_4_moisture,69.67,2024-03-12T19:48:05.000Z
sensor.plantesp_plants_4_moisture,69.65,2024-03-12T19:53:05.000Z
sensor.plantesp_plants_4_moisture,69.6,2024-03-12T19:58:05.000Z
sensor.plantesp_plants_4_moisture,69.55,2024-03-12T20:03:05.000Z
sensor.plantesp_plants_4_moisture,69.4,2024-03-12T20:08:05.000Z
sensor.plantesp_plants_4_moisture,69.32,2024-03-12T20:13:05.000Z
sensor.plantesp_plants_4_moisture,69.2,2024-03-12T20:18:05.000Z
sensor.plantesp_plants_4_moisture,69.15,2024-03-12T20:23:05.000Z
sensor.plantesp_plants_4_moisture,68.98,2024-03-12T20:28:05.000Z
sensor.plantesp_plants_4_moisture,68.91,2024-03-12T20:33:05.000Z
sensor.plantesp_plants_4_moisture,68.8,2024-03-12T20:38:05.000Z
sensor.plantesp_plants_4_moisture,68.72,2024-03-12T20:43:05.000Z
sensor.plantesp_plants_4_moisture,68.57,2024-03-12T20:48:05.000Z
sensor.plantesp_plants_4_moisture,68.52,2024-03-12T20:53:05.000Z
sensor.plantesp_plants_4_moisture,68.45,2024-03-12T20:58:05.000Z
sensor.plantesp_plants_4_moisture,68.33,2024-03-12T21:03:05.000Z
sensor.plantesp_plants_4_moisture,68.3,2024-03-12T21:08:05.000Z
sensor.plantesp_plants_4_moisture,68.24,2024-03-12T21:13:05.000Z
sensor.plantesp_plants_4_moisture,68.09,2024-03-12T21:18:05.000Z
sensor.plantesp_plants_4_moisture,68.01,2024-03-12T21:23:05.000Z
sensor.plantesp_plants_4_moisture,67.96,2024-03-12T21:28:05.000Z
sensor.plantesp_plants_4_moisture,67.89,2024-03-12T21:33:05.000Z
sensor.plantesp_plants_4_moisture,67.8,2024-03-12T21:38:05.000Z
sensor.plantesp_plants_4_moisture,67.76,2024-03-12T21:43:05.000Z
sensor.plantesp_plants_4_moisture,67.61,2024-03-12T21:48:05.000Z
sensor.plantesp_plants_4_moisture,67.51,2024-03-12T21:53:05.000Z
sensor.plantesp_plants_4_moisture,67.41,2024-03-12T21:58:05.000Z
sensor.plantesp_plants_4_moisture,67.39,2024-03-12T22:03:05.000Z
sensor.plantesp_plants_4_moisture,67.33,2024-03-12T22:08:05.000Z
sensor.plantesp_plants_4_moisture,67.26,2024-03-12T22:13:05.000Z
sensor.plantesp_plants_4_moisture,67.24,2024-03-12T22:18:05.000Z
sensor.plantesp_plants_4_moisture,67.17,2024-03-12T22:23:05.000Z
sensor.plantesp_plants_4_moisture,67.11,2024-03-12T22:28:05.000Z
sensor.plantesp_plants_4_moisture,67.09,2024-03-12T22:33:05.000Z
sensor.plantesp_plants_4_moisture,67.02,2024-03-12T22:38:05.000Z
sensor.plantesp_plants_4_moisture,66.91,2024-03-12T22:43:05.000Z
sensor.plantesp_plants_4_moisture,66.84,2024-03-12T22:48:05.000Z
sensor.plantesp_plants_4_moisture,66.78,2024-03-12T22:53:05.000Z
sensor.plantesp_plants_4_moisture,66.72,2024-03-12T22:58:05.000Z
sensor.plantesp_plants_4_moisture,66.57,2024-03-12T23:03:05.000Z
sensor.plantesp_plants_4_moisture,66.5,2024-03-12T23:08:05.000Z
sensor.plantesp_plants_4_moisture,66.38,2024-03-12T23:13:05.000Z
sensor.plantesp_plants_4_moisture,66.22,2024-03-12T23:18:05.000Z
sensor.plantesp_plants_4_moisture,66.08,2024-03-12T23:23:05.000Z
sensor.plantesp_plants_4_moisture,65.94,2024-03-12T23:28:05.000Z
sensor.plantesp_plants_4_moisture,65.84,2024-03-12T23:33:05.000Z
sensor.plantesp_plants_4_moisture,65.68,2024-03-12T23:38:05.000Z
sensor.plantesp_plants_4_moisture,65.6,2024-03-12T23:43:05.000Z
sensor.plantesp_plants_4_moisture,65.48,2024-03-12T23:48:05.000Z
sensor.plantesp_plants_4_moisture,65.4,2024-03-12T23:53:05.000Z
sensor.plantesp_plants_4_moisture,65.3,2024-03-12T23:58:05.000Z
sensor.plantesp_plants_4_moisture,65.24,2024-03-13T00:03:05.000Z
sensor.plantesp_plants_4_moisture,65.15,2024-03-13T00:08:05.000Z
sensor.plantesp_plants_4_moisture,65.09,2024-03-13T00:13:05.000Z
sensor.plantesp_plants_4_moisture,64.99,2024-03-13T00:18:05.000Z
sensor.plantesp_plants_4_moisture,64.95,2024-03-13T00:23:05.000Z
sensor.plantesp_plants_4_moisture,64.93,2024-03-13T00:28:05.000Z
sensor.plantesp_plants_4_moisture,64.82,2024-03-13T00:33:05.000Z
sensor.plantesp_plants_4_moisture,64.73,2024-03-13T00:38:05.000Z
sensor.plantesp_plants_4_moisture,64.62,2024-03-13T00:43:05.000Z
sensor.plantesp_plants_4_moisture,64.57,2024-03-13T00:48:05.000Z
sensor.plantesp_plants_4_moisture,64.55,2024-03-13T00:53:05.000Z
sensor.plantesp_plants_4_moisture,64.42,2024-03-13T00:58:05.000Z
sensor.plantesp_plants_4_moisture,64.27,2024-03-13T01:03:05.000Z
sensor.plantesp_plants_4_moisture,64.23,2024-03-13T01:08:05.000Z
sensor.plantesp_plants_4_moisture,64.17,2024-03-13T01:13:05.000Z
sensor.plantesp_plants_4_moisture,64.1,2024-03-13T01:18:05.000Z
sensor.plantesp_plants_4_moisture,64.02,2024-03-13T01:23:05.000Z
sensor.plantesp_plants_4_moisture,63.9,2024-03-13T01:28:05.000Z
sensor.plantesp_plants_4_moisture,63.85,2024-03-13T01:33:05.000Z
sensor.plantesp_plants_4_moisture,63.74,2024-03-13T01:38:05.000Z
sensor.plantesp_plants_4_moisture,63.65,2024-03-13T01:43:05.000Z
sensor.plantesp_plants_4_moisture,63.53,2024-03-13T01:48:05.000Z
sensor.plantesp_plants_4_moisture,63.4,2024-03-13T01:53:05.000Z
sensor.plantesp_plants_4_moisture,63.31,2024-03-13T01:58:05.000Z
sensor.plantesp_plants_4_moisture,63.21,2024-03-13T02:03:05.000Z
sensor.plantesp_plants_4_moisture,63.19,2024-03-13T02:08:05.000Z
sensor.plantesp_plants_4_moisture,63.06,2024-03-13T02:13:05.000Z
sensor.plantesp_plants_4_moisture,62.92,2024-03-13T02:18:05.000Z
sensor.plantesp_plants_4_moisture,62.9,2024-03-13T02:23:05.000Z
sensor.plantesp_plants_4_moisture,62.79,2024-03-13T02:28:05.000Z
sensor.plantesp_plants_4_moisture,62.77,2024-03-13T02:33:05.000Z
sensor.plantesp_plants_4_moisture,62.65,2024-03-13T02:38:05.000Z
sensor.plantesp_plants_4_moisture,62.57,2024-03-13T02:43:05.000Z
sensor.plantesp_plants_4_moisture,62.55,2024-03-13T02:48:05.000Z
sensor.plantesp_plants_4_moisture,62.43,2024-03-13T02:53:05.000Z
sensor.plantesp_plants_4_moisture,62.37,2024-03-13T02:58:05.000Z
sensor.plantesp_plants_4_moisture,62.24,2024-03-13T03:03:05.000Z
sensor.plantesp_plants_4_moisture,62.16,2024-03-13T03:08:05.000Z
sensor.plantesp_plants_4_moisture,62.14,2024-03-13T03:13:05.000Z
sensor.plantesp_plants_4_moisture,62.02,2024-03-13T03:18:05.000Z
sensor.plantesp_plants_4_moisture,61.99,2024-03-13T03:23:05.000Z
sensor.plantesp_plants_4_moisture,61.88,2024-03-13T03:28:05.000Z
sensor.plantesp_plants_4_moisture,61.74,2024-03-13T03:33:05.000Z
sensor.plantesp_plants_4_moisture,61.65,2024-03-13T03:38:05.000Z
sensor.plantesp_plants_4_moisture,61.51,2024-03-13T03:43:05.000Z
sensor.plantesp_plants_4_moisture,61.44,2024-03-13T03:48:05.000Z
sensor.plantesp_plants_4_moisture,61.42,2024-03-13T03:53:05.000Z
sensor.plantesp_plants_4_moisture,61.4,2024-03-13T03:58:05.000Z
sensor.plantesp_plants_4_moisture,61.35,2024-03-13T04:03:05.000Z
sensor.plantesp_plants_4_moisture,61.26,2024-03-13T04:08:05.000Z
sensor.plantesp_plants_4_moisture,61.17,2024-03-13T04:13:05.000Z
sensor.plantesp_plants_4_moisture,61.07,2024-03-13T04:18:05.000Z
sensor.plantesp_plants_4_moisture,60.99,2024-03-13T04:23:05.000Z
sensor.plantesp_plants_4_moisture,60.88,2024-03-13T04:28:05.000Z
sensor.plantesp_plants_4_moisture,60.8,2024-03-13T04:33:05.000Z
sensor.plantesp_plants_4_moisture,60.78,2024-03-13T04:38:05.000Z
sensor.plantesp_plants_4_moisture,60.7,2024-03-13T04:43:05.000Z
sensor.plantesp_plants_4_moisture,60.58,2024-03-13T04:48:05.000Z
sensor.plantesp_plants_4_moisture,60.53,2024-03-13T04:53:05.000Z
sensor.plantesp_plants_4_moisture,60.46,2024-03-13T04:58:05.000Z
sensor.plantesp_plants_4_moisture,60.37,2024-03-13T05:03:05.000Z
sensor.plantesp_plants_4_moisture,60.28,2024-03-13T05:08:05.000Z
sensor.plantesp_plants_4_moisture,60.17,2024-03-13T05:13:05.000Z
sensor.plantesp_plants_4_moisture,60.13,2024-03-13T05:18:05.000Z
sensor.plantesp_plants_4_moisture,60.08,2024-03-13T05:23:05.000Z
sensor.plantesp_plants_4_moisture,60.02,2024-03-13T05:28:05.000Z
sensor.plantesp_plants_4_moisture,59.94,2024-03-13T05:33:05.000Z
sensor.plantesp_plants_4_moisture,59.89,2024-03-13T05:38:05.000Z
sensor.plantesp_plants_4_moisture,59.81,2024-03-13T05:43:05.000Z
sensor.plantesp_plants_4_moisture,59.72,2024-03-13T05:48:05.000Z
sensor.plantesp_plants_4_moisture,59.69,2024-03-13T05:53:05.000Z
sensor.plantesp_plants_4_moisture,59.67,2024-03-13T05:58:05.000Z
sensor.plantesp_plants_4_moisture,59.6,2024-03-13T06:03:05.000Z
sensor.plantesp_plants_4_moisture,59.57,2024-03-13T06:08:05.000Z
sensor.plantesp_plants_4_moisture,59.5,2024-03-13T06:13:05.000Z
sensor.plantesp_plants_4_moisture,59.45,2024-03-13T06:18:05.000Z
sensor.plantesp_plants_4_moisture,59.38,2024-03-13T06:23:05.000Z
sensor.plantesp_plants_4_moisture,59.28,2024-03-13T06:28:05.000Z
sensor.plantesp_plants_4_moisture,59.21,2024-03-13T06:33:05.000Z
sensor.plantesp_plants_4_moisture,59.11,2024-03-13T06:38:05.000Z
sensor.plantesp_plants_4_moisture,59.07,2024-03-13T06:43:05.000Z
sensor.plantesp_plants_4_moisture,59.0,2024-03-13T06:48:05.000Z
sensor.plantesp_plants_4_moisture,58.92,2024-03-13T06:53:05.000Z
sensor.plantesp_plants_4_moisture,58.9,2024-03-13T06:58:05.000Z
sensor.plantesp_plants_4_moisture,58.82,2024-03-13T07:03:05.000Z
sensor.plantesp_plants_4_moisture,58.73,2024-03-13T07:08:05.000Z
sensor.plantesp_plants_4_moisture,58.62,2024-03-13T07:13:05.000Z
sensor.plantesp_plants_4_moisture,58.51,2024-03-13T07:18:05.000Z
sensor.plantesp_plants_4_moisture,58.44,2024-03-13T07:23:05.000Z
sensor.plantesp_plants_4_moisture,58.33,2024-03-13T07:28:05.000Z
sensor.plantesp_plants_4_moisture,58.2,2024-03-13T07:33:05.000Z
sensor.plantesp_plants_4_moisture,58.12,2024-03-13T07:38:05.000Z
sensor.plantesp_plants_4_moisture,58.06,2024-03-13T07:43:05.000Z
sensor.plantesp_plants_4_moisture,57.95,2024-03-13T07:48:05.000Z
sensor.plantesp_plants_4_moisture,57.86,2024-03-13T07:53:05.000Z
sensor.plantesp_plants_4_moisture,57.75,2024-03-13T07:58:05.000Z
sensor.plantesp_plants_4_moisture,57.65,2024-03-13T08:03:05.000Z
sensor.plantesp_plants_4_moisture,57.63,2024-03-13T08:08:05.000Z
sensor.plantesp_plants_4_moisture,57.54,2024-03-13T08:13:05.000Z
sensor.plantesp_plants_4_moisture,57.51,2024-03-13T08:18:05.000Z
sensor.plantesp_plants_4_moisture,57.39,2024-03-13T08:23:05.000Z
sensor.plantesp_plants_4_moisture,57.29,2024-03-13T08:28:05.000Z
sensor.plantesp_plants_4_moisture,57.18,2024-03-13T08:33:05.000Z
sensor.plantesp_plants_4_moisture,57.06,2024-03-13T08:38:05.000Z
sensor.plantesp_plants_4_moisture,56.95,2024-03-13T08:43:05.000Z
sensor.plantesp_plants_4_moisture,56.93,2024-03-13T08:48:05.000Z
sensor.plantesp_plants_4_moisture,56.86,2024-03-13T08:53:05.000Z
sensor.plantesp_plants_4_moisture,56.8,2024-03-13T08:58:05.000Z
sensor.plantesp_plants_4_moisture,56.78,2024-03-13T09:03:05.000Z
sensor.plantesp_plants_4_moisture,56.72,2024-03-13T09:08:05.000Z
sensor.plantesp_plants_4_moisture,56.61,2024-03-13T09:13:05.000Z
sensor.plantesp_plants_4_moisture,56.5,2024-03-13T09:18:05.000Z
sensor.plantesp_plants_4_moisture,56.41,2024-03-13T09:23:05.000Z
sensor.plantesp_plants_4_moisture,56.39,2024-03-13T09:28:05.000Z
sensor.plantesp_plants_4_moisture,56.3,2024-03-13T09:33:05.000Z
sensor.plantesp_plants_4_moisture,56.19,2024-03-13T09:38:05.000Z
sensor.plantesp_plants_4_moisture,56.1,2024-03-13T09:43:05.000Z
sensor.plantesp_plants_4_moisture,56.08,2024-03-13T09:48:05.000Z
sensor.plantesp_plants_4_moisture,56.01,2024-03-13T09:53:05.000Z
sensor.plantesp_plants_4_moisture,55.94,2024-03-13T09:58:05.000Z
sensor.plantesp_plants_4_moisture,55.85,2024-03-13T10:03:05.000Z
sensor.plantesp_plants_4_moisture,55.76,2024-03-13T10:08:05.000Z
sensor.plantesp_plants_4_moisture,55.7,2024-03-13T10:13:05.000Z
sensor.plantesp_plants_4_moisture,55.59,2024-03-13T10:18:05.000Z
sensor.plantesp_plants_4_moisture,55.57,2024-03-13T10:23:05.000Z
sensor.plantesp_plants_4_moisture,55.49,2024-03-13T10:28:05.000Z
sensor.plantesp_plants_4_moisture,55.4,2024-03-13T10:33:05.000Z
sensor.plantesp_plants_4_moisture,55.37,2024-03-13T10:38:05.000Z
sensor.plantesp_plants_4_moisture,55.29,2024-03-13T10:43:05.000Z
sensor.plantesp_plants_4_moisture,55.17,2024-03-13T10:48:05.000Z
sensor.plantesp_plants_4_moisture,55.06,2024-03-13T10:53:05.000Z
sensor.plantesp_plants_4_moisture,55.02,2024-03-13T10:58:05.000Z
sensor.plantesp_plants_4_moisture,55.0,2024-03-13T11:03:05.000Z
sensor.plantesp_plants_4_moisture,54.91,2024-03-13T11:08:05.000Z
sensor.plantesp_plants_4_moisture,54.9,2024-03-13T11:13:05.000Z
sensor.plantesp_plants_4_moisture,54.88,2024-03-13T11:18:05.000Z
sensor.plantesp_plants_4_moisture,54.78,2024-03-13T11:23:05.000Z
sensor.plantesp_plants_4_moisture,54.72,2024-03-13T11:28:05.000Z
sensor.plantesp_plants_4_moisture,54.7,2024-03-13T11:33:05.000Z
sensor.plantesp_plants_4_moisture,54.67,2024-03-13T11:38:05.000Z
sensor.plantesp_plants_4_moisture,54.61,2024-03-13T11:43:05.000Z
sensor.plantesp_plants_4_moisture,54.54,2024-03-13T11:48:05.000Z
sensor.plantesp_plants_4_moisture,54.52,2024-03-13T11:53:05.000Z
sensor.plantesp_plants_4_moisture,54.43,2024-03-13T11:58:05.000Z
sensor.plantesp_plants_4_moisture,54.33,2024-03-13T12:03:05.000Z
sensor.plantesp_plants_4_moisture,54.24,2024-03-13T12:08:05.000Z
sensor.plantesp_plants_4_moisture,54.17,2024-03-13T12:13:05.000Z
sensor.plantesp_plants_4_moisture,54.08,2024-03-13T12:18:05.000Z
sensor.plantesp_plants_4_moisture,54.07,2024-03-13T12:23:05.000Z
sensor.plantesp_plants_4_moisture,54.0,2024-03-13T12:28:05.000Z
sensor.plantesp_plants_4_moisture,53.9,2024-03-13T12:33:05.000Z
sensor.plantesp_plants_4_moisture,53.85,2024-03-13T12:38:05.000Z
sensor.plantesp_plants_4_moisture,53.77,2024-03-13T12:43:05.000Z
sensor.plantesp_plants_4_moisture,53.67,2024-03-13T12:48:05.000Z
sensor.plantesp_plants_4_moisture,53.63,2024-03-13T12:53:05.000Z
sensor.plantesp_plants_4_moisture,53.53,2024-03-13T12:58:05.000Z
sensor.plantesp_plants_4_moisture,53.44,2024-03-13T13:03:05.000Z
sensor.plantesp_plants_4_moisture,53.34,2024-03-13T13:08:05.000Z
sensor.plantesp_plants_4_moisture,53.3,2024-03-13T13:13:05.000Z
sensor.plantesp_plants_4_moisture,53.24,2024-03-13T13:18:05.000Z
sensor.plantesp_plants_4_moisture,53.22,2024-03-13T13:23:05.000Z
sensor.plantesp_plants_4_moisture,53.13,2024-03-13T13:28:05.000Z
sensor.plantesp_plants_4_moisture,53.02,2024-03-13T13:33:05.000Z
sensor.plantesp_plants_4_moisture,52.93,2024-03-13T13:38:05.000Z
sensor.plantesp_plants_4_moisture,52.9,2024-03-13T13:43:05.000Z
sensor.plantesp_plants_4_moisture,52.8,2024-03-13T13:48:05.000Z
sensor.plantesp_plants_4_moisture,52.75,2024-03-13T13:53:05.000Z
sensor.plantesp_plants_4_moisture,52.65,2024-03-13T13:58:05.000Z
sensor.plantesp_plants_4_moisture,52.63,2024-03-13T14:03:05.000Z
sensor.plantesp_plants_4_moisture,52.55,2024-03-13T14:08:05.000Z
sensor.plantesp_plants_4_moisture,52.5,2024-03-13T14:13:05.000Z
sensor.plantesp_plants_4_moisture,52.42,2024-03-13T14:18:05.000Z
sensor.plantesp_plants_4_moisture,52.33,2024-03-13T14:23:05.000Z
sensor.plantesp_plants_4_moisture,52.29,2024-03-13T14:28:05.000Z
sensor.plantesp_plants_4_moisture,52.18,2024-03-13T14:33:05.000Z
sensor.plantesp_plants_4_moisture,52.15,2024-03-13T14:38:05.000Z
sensor.plantesp_plants_4_moisture,52.05,2024-03-13T14:43:05.000Z
sensor.plantesp_plants_4_moisture,52.03,2024-03-13T14:48:05.000Z
sensor.plantesp_plants_4_moisture,51.93,2024-03-13T14:53:05.000Z
sensor.plantesp_plants_4_moisture,51.9,2024-03-13T14:58:05.000Z
sensor.plantesp_plants_4_moisture,51.86,2024-03-13T15:03:05.000Z
sensor.plantesp_plants_4_moisture,51.84,2024-03-13T15:08:05.000Z
sensor.plantesp_plants_4_moisture,51.77,2024-03-13T15:13:05.000Z
sensor.plantesp_plants_4_moisture,51.75,2024-03-13T15:18:05.000Z
sensor.plantesp_plants_4_moisture,51.67,2024-03-13T15:23:05.000Z
sensor.plantesp_plants_4_moisture,51.6,2024-03-13T15:28:05.000Z
sensor.plantesp_plants_4_moisture,51.57,2024-03-13T15:33:05.000Z
sensor.plantesp_plants_4_moisture,51.5,2024-03-13T15:38:05.000Z
sensor.plantesp_plants_4_moisture,51.43,2024-03-13T15:43:05.000Z
sensor.plantesp_plants_4_moisture,51.38,2024-03-13T15:48:05.000Z
sensor.plantesp_plants_4_moisture,51.37,2024-03-13T15:53:05.000Z
sensor.plantesp_plants_4_moisture,51.32,2024-03-13T15:58:05.000Z
sensor.plantesp_plants_4_moisture,51.24,2024-03-13T16:03:05.000Z
sensor.plantesp_plants_4_moisture,51.22,2024-03-13T16:08:05.000Z
sensor.plantesp_plants_4_moisture,51.12,2024-03-13T16:13:05.000Z
sensor.plantesp_plants_4_moisture,51.08,2024-03-13T16:18:05.000Z
sensor.plantesp_plants_4_moisture,51.02,2024-03-13T16:23:05.000Z
sensor.plantesp_plants_4_moisture,51.0,2024-03-13T16:28:05.000Z
sensor.plantesp_plants_4_moisture,50.92,2024-03-13T16:33:05.000Z
sensor.plantesp_plants_4_moisture,50.91,2024-03-13T16:38:05.000Z
sensor.plantesp_plants_4_moisture,50.89,2024-03-13T16:43:05.000Z
sensor.plantesp_plants_4_moisture,50.81,2024-03-13T16:48:05.000Z
sensor.plantesp_plants_4_moisture,50.74,2024-03-13T16:53:05.000Z
sensor.plantesp_plants_4_moisture,50.71,2024-03-13T16:58:05.000Z
sensor.plantesp_plants_4_moisture,50.64,2024-03-13T17:03:05.000Z
sensor.plantesp_plants_4_moisture,50.62,2024-03-13T17:08:05.000Z
sensor.plantesp_plants_4_moisture,50.58,2024-03-13T17:13:05.000Z
sensor.plantesp_plants_4_moisture,50.49,2024-03-13T17:18:05.000Z
sensor.plantesp_plants_4_moisture,50.43,2024-03-13T17:23:05.000Z
sensor.plantesp_plants_4_moisture,50.35,2024-03-13T17:28:05.000Z
sensor.plantesp_plants_4_moisture,50.32,2024-03-13T17:33:05.000Z
sensor.plantesp_plants_4_moisture,50.29,2024-03-13T17:38:05.000Z
sensor.plantesp_plants_4_moisture,50.2,2024-03-13T17:43:05.000Z
sensor.plantesp_plants_4_moisture,50.18,2024-03-13T17:48:05.000Z
sensor.plantesp_plants_4_moisture,50.12,2024-03-13T17:53:05.000Z
sensor.plantesp_plants_4_moisture,50.08,2024-03-13T17:58:05.000Z
sensor.plantesp_plants_4_moisture,50.05,2024-03-13T18:03:05.000Z
sensor.plantesp_plants_4_moisture,49.98,2024-03-13T18:08:05.000Z
sensor.plantesp_plants_4_moisture,49.92,2024-03-13T18:13:05.000Z
sensor.plantesp_plants_4_moisture,49.86,2024-03-13T18:18:05.000Z
sensor.plantesp_plants_4_moisture,49.85,2024-03-13T18:23:05.000Z
sensor.plantesp_plants_4_moisture,49.78,2024-03-13T18:28:05.000Z
sensor.plantesp_plants_4_moisture,49.73,2024-03-13T18:33:05.000Z
sensor.plantesp_plants_4_moisture,49.68,2024-03-13T18:38:05.000Z
sensor.plantesp_plants_4_moisture,49.61,2024-03-13T18:43:05.000Z
sensor.plantesp_plants_4_moisture,49.56,2024-03-13T18:48:05.000Z
sensor.plantesp_plants_4_moisture,49.47,2024-03-13T18:53:05.000Z
sensor.plantesp_plants_4_moisture,49.44,2024-03-13T18:58:05.000Z
sensor.plantesp_plants_4_moisture,49.43,2024-03-13T19:03:05.000Z
sensor.plantesp_plants_4_moisture,49.36,2024-03-13T19:08:05.000Z
sensor.plantesp_plants_4_moisture,49.28,2024-03-13T19:13:05.000Z
sensor.plantesp_plants_4_moisture,49.25,2024-03-13T19:18:05.000Z
sensor.plantesp_plants_4_moisture,49.17,2024-03-13T19:23:05.000Z
sensor.plantesp_plants_4_moisture,49.11,2024-03-13T19:28:05.000Z
sensor.plantesp_plants_4_moisture,49.04,2024-03-13T19:33:05.000Z
sensor.plantesp_plants_4_moisture,49.0,2024-03-13T19:38:05.000Z
sensor.plantesp_plants_4_moisture,48.95,2024-03-13T19:43:05.000Z
sensor.plantesp_plants_4_moisture,48.88,2024-03-13T19:48:05.000Z
sensor.plantesp_plants_4_moisture,48.82,2024-03-13T19:53:05.000Z
sensor.plantesp_plants_4_moisture,48.74,2024-03-13T19:58:05.000Z
sensor.plantesp_plants_4_moisture,48.66,2024-03-13T20:03:05.000Z
sensor.plantesp_plants_4_moisture,48.59,2024-03-13T20:08:05.000Z
sensor.plantesp_plants_4_moisture,48.53,2024-03-13T20:13:05.000Z
sensor.plantesp_plants_4_moisture,48.45,2024-03-13T20:18:05.000Z
sensor.plantesp_plants_4_moisture,48.39,2024-03-13T20:23:05.000Z
sensor.plantesp_plants_4_moisture,48.32,2024-03-13T20:28:05.000Z
sensor.plantesp_plants_4_moisture,48.28,2024-03-13T20:33:05.000Z
sensor.plantesp_plants_4_moisture,48.23,2024-03-13T20:38:05.000Z
sensor.plantesp_plants_4_moisture,48.18,2024-03-13T20:43:05.000Z
sensor.plantesp_plants_4_moisture,48.1,2024-03-13T20:48:05.000Z
sensor.plantesp_plants_4_moisture,48.08,2024-03-13T20:53:05.000Z
sensor.plantesp_plants_4_moisture,48.06,2024-03-13T20:58:05.000Z
sensor.plantesp_plants_4_moisture,48.0,2024-03-13T21:03:05.000Z
sensor.plantesp_plants_4_moisture,47.95,2024-03-13T21:08:05.000Z
sensor.plantesp_plants_4_moisture,47.9,2024-03-13T21:13:05.000Z
