time,moisture
2024-03-21 23:30:19,37.74
2024-03-21 23:30:39,37.94
2024-03-21 23:31:19,37.72
2024-03-21 23:31:39,37.24
2024-03-21 23:31:59,37.75
2024-03-21 23:32:19,37.3
2024-03-21 23:32:39,37.8
2024-03-21 23:33:00,37.43
2024-03-21 23:33:19,36.89
2024-03-21 23:33:39,37.15
2024-03-21 23:33:59,37.61
2024-03-21 23:34:19,37.41
2024-03-21 23:34:39,36.87
2024-03-21 23:34:59,36.76
2024-03-21 23:35:19,37.19
2024-03-21 23:35:39,38.01
2024-03-21 23:35:59,37.54
2024-03-21 23:36:19,37.21
2024-03-21 23:36:39,37.93
2024-03-21 23:36:59,37.51
2024-03-21 23:37:19,36.95
2024-03-21 23:37:39,37.12
2024-03-21 23:37:59,37.38
2024-03-21 23:38:19,38.04
2024-03-21 23:38:39,37.94
2024-03-21 23:38:59,37.95
2024-03-21 23:39:19,37.83
2024-03-21 23:39:39,36.96
2024-03-21 23:39:59,37.4
2024-03-21 23:40:19,37.79
2024-03-21 23:40:40,37.28
2024-03-21 23:40:59,37.47
2024-03-21 23:41:19,38.14
2024-03-21 23:41:39,37.96
2024-03-21 23:41:59,37.27
2024-03-21 23:42:19,37.56
2024-03-21 23:42:39,37.65
2024-03-21 23:42:59,37.37
2024-03-21 23:43:19,37.8
2024-03-21 23:43:39,37.36
2024-03-21 23:43:59,37.64
2024-03-21 23:44:19,37.39
2024-03-21 23:44:39,37.72
2024-03-21 23:44:59,37.48
2024-03-21 23:45:19,37.44
2024-03-21 23:45:39,37.74
2024-03-21 23:45:59,37.52
2024-03-21 23:46:19,37.46
2024-03-21 23:46:39,37.43
2024-03-21 23:46:59,37.76
2024-03-21 23:47:19,37.42
2024-03-21 23:47:39,37.6
2024-03-21 23:47:59,37.57
2024-03-21 23:48:19,37.47
2024-03-21 23:48:39,38.02
2024-03-21 23:48:59,37.25
2024-03-21 23:49:19,37.3
2024-03-21 23:49:39,37.54
2024-03-21 23:49:59,37.49
2024-03-21 23:50:19,37.26
2024-03-21 23:50:39,37.53
2024-03-21 23:50:59,37.44
2024-03-21 23:51:19,37.8
2024-03-21 23:51:39,37.34
2024-03-21 23:51:59,37.8
2024-03-21 23:52:19,37.35
2024-03-21 23:52:39,37.8
2024-03-21 23:52:59,37.3
2024-03-21 23:53:19,37.84
2024-03-21 23:53:39,37.89
2024-03-21 23:53:59,37.41
2024-03-21 23:54:19,36.92
2024-03-21 23:54:39,36.96
2024-03-21 23:54:59,37.41
2024-03-21 23:55:19,38.06
2024-03-21 23:55:39,38.14
2024-03-21 23:55:59,38
2024-03-21 23:56:19,37.95
2024-03-21 23:56:40,37.97
2024-03-21 23:56:59,38.06
2024-03-21 23:57:19,37.88
2024-03-21 23:57:39,37.13
2024-03-21 23:57:59,37.22
2024-03-21 23:58:19,37.9
2024-03-21 23:58:39,37.25
2024-03-21 23:58:59,37.22
2024-03-21 23:59:19,37.97
2024-03-21 23:59:40,38.17
2024-03-22 00:00:00,38.12
2024-03-22 00:00:20,37.55
2024-03-22 00:00:39,37.63
2024-03-22 00:00:59,37.58
2024-03-22 00:01:19,37.49
2024-03-22 00:01:40,37.68
2024-03-22 00:01:59,37.5
2024-03-22 00:02:19,37.45
2024-03-22 00:02:39,37.53
2024-03-22 00:02:59,37.54
2024-03-22 00:03:19,37.43
2024-03-22 00:03:39,37.41
2024-03-22 00:03:59,37.58
2024-03-22 00:04:19,37.65
2024-03-22 00:04:39,37.62
2024-03-22 00:04:59,37.77
2024-03-22 00:05:19,37.29
2024-03-22 00:05:39,37.77
2024-03-22 00:05:59,37.27
2024-03-22 00:06:19,37.72
2024-03-22 00:06:39,37.31
2024-03-22 00:06:59,36.88
2024-03-22 00:07:19,36.92
2024-03-22 00:07:39,36.97
2024-03-22 00:07:59,36.98
2024-03-22 00:08:19,37.09
2024-03-22 00:08:39,37.34
2024-03-22 00:08:59,37.96
2024-03-22 00:09:19,37.7
2024-03-22 00:09:40,37.26
2024-03-22 00:09:59,37.29
2024-03-22 00:10:19,38.02
2024-03-22 00:10:39,37.45
2024-03-22 00:10:59,37.15
2024-03-22 00:11:19,37.91
2024-03-22 00:11:39,37.53
2024-03-22 00:11:59,37.41
2024-03-22 00:12:19,38.08
2024-03-22 00:12:39,37.39
2024-03-22 00:12:59,37.49
2024-03-22 00:13:19,37.79
2024-03-22 00:13:39,37.37
2024-03-22 00:13:59,37.47
2024-03-22 00:14:19,37
2024-03-22 00:14:40,37.64
2024-03-22 00:14:59,37.75
2024-03-22 00:15:19,37.07
2024-03-22 00:15:39,37.41
2024-03-22 00:15:59,38
2024-03-22 00:16:19,38.08
2024-03-22 00:16:39,37.94
2024-03-22 00:16:59,37.64
2024-03-22 00:17:19,37.02
2024-03-22 00:17:39,36.89
2024-03-22 00:17:59,37.24
2024-03-22 00:18:19,37.61
2024-03-22 00:18:39,37.63
2024-03-22 00:18:59,37.57
2024-03-22 00:19:19,37.55
2024-03-22 00:19:40,37.57
2024-03-22 00:19:59,37.4
2024-03-22 00:20:19,37.52
2024-03-22 00:20:39,37.46
2024-03-22 00:20:59,37.84
2024-03-22 00:21:19,37.2
2024-03-22 00:21:39,37.59
2024-03-22 00:21:59,37.99
2024-03-22 00:22:19,37.3
2024-03-22 00:22:39,37.32
2024-03-22 00:23:00,37.68
2024-03-22 00:23:20,37.48
2024-03-22 00:23:39,37.49
2024-03-22 00:23:59,37.5
2024-03-22 00:24:19,37.59
2024-03-22 00:24:39,37.46
2024-03-22 00:24:59,37.4
2024-03-22 00:25:19,37.63
2024-03-22 00:25:39,37.45
2024-03-22 00:25:59,37.48
2024-03-22 00:26:19,37.49
2024-03-22 00:26:40,38.04
2024-03-22 00:26:59,37.54
2024-03-22 00:27:19,36.96
2024-03-22 00:27:39,37.28
2024-03-22 00:27:59,37.66
2024-03-22 00:28:19,37.09
2024-03-22 00:28:39,37.57
2024-03-22 00:28:59,37.97
2024-03-22 00:29:19,37.3
2024-03-22 00:29:39,36.94
2024-03-22 00:29:59,36.95
2024-03-22 00:30:19,37.52
2024-03-22 00:30:39,37.53
2024-03-22 00:30:59,37.1
2024-03-22 00:31:19,37.86
2024-03-22 00:31:39,37.4
2024-03-22 00:31:59,37.61
2024-03-22 00:32:19,37.74
2024-03-22 00:32:39,37.06
2024-03-22 00:32:59,36.88
2024-03-22 00:33:19,36.9
2024-03-22 00:33:39,36.83
2024-03-22 00:33:59,37.12
2024-03-22 00:34:19,37.8
2024-03-22 00:34:39,38.02
2024-03-22 00:34:59,38.14
2024-03-22 00:35:19,38.18
2024-03-22 00:35:39,37.95
2024-03-22 00:35:59,37.97
2024-03-22 00:36:20,37.4
2024-03-22 00:36:39,37.01
2024-03-22 00:36:59,37.87
2024-03-22 00:37:19,37.74
2024-03-22 00:37:39,37.11
2024-03-22 00:37:59,37.66
2024-03-22 00:38:19,38.08
2024-03-22 00:38:39,38.01
2024-03-22 00:38:59,38.06
2024-03-22 00:39:19,38.17
2024-03-22 00:39:39,38.13
2024-03-22 00:39:59,38.11
2024-03-22 00:40:19,38.2
2024-03-22 00:40:39,38.22
2024-03-22 00:40:59,38.19
2024-03-22 00:41:19,37.89
2024-03-22 00:41:39,37.12
2024-03-22 00:41:59,37.01
2024-03-22 00:42:19,37.53
2024-03-22 00:42:40,38.03
2024-03-22 00:42:59,37.47
2024-03-22 00:43:19,37.01
2024-03-22 00:43:39,37.43
2024-03-22 00:43:59,37.94
2024-03-22 00:44:19,37.25
2024-03-22 00:44:39,37.26
2024-03-22 00:44:59,37.94
2024-03-22 00:45:19,37.89
2024-03-22 00:45:39,37.65
2024-03-22 00:45:59,38.07
2024-03-22 00:46:19,37.48
2024-03-22 00:46:39,37.29
2024-03-22 00:46:59,37.98
2024-03-22 00:47:19,38.16
2024-03-22 00:47:39,38.17
2024-03-22 00:47:59,37.85
2024-03-22 00:48:19,37.13
2024-03-22 00:48:39,37.09
2024-03-22 00:48:59,37.83
2024-03-22 00:49:19,37.72
2024-03-22 00:49:39,37.02
2024-03-22 00:49:59,37.5
2024-03-22 00:50:19,38.15
2024-03-22 00:50:39,38.02
2024-03-22 00:50:59,37.97
2024-03-22 00:51:19,37.74
2024-03-22 00:51:39,37.05
2024-03-22 00:51:59,37.12
2024-03-22 00:52:19,37.22
2024-03-22 00:52:39,37.38
2024-03-22 00:52:59,37.26
2024-03-22 00:53:19,37.28
2024-03-22 00:53:39,37.66
2024-03-22 00:53:59,38.08
2024-03-22 00:54:19,37.46
2024-03-22 00:54:40,36.9
2024-03-22 00:54:59,37.28
2024-03-22 00:55:19,37.75
2024-03-22 00:55:39,37.09
2024-03-22 00:55:59,37.6
2024-03-22 00:56:39,36.97
2024-03-22 00:56:59,37.57
2024-03-22 00:57:19,38.12
2024-03-22 00:57:39,37.56
2024-03-22 00:57:59,36.98
2024-03-22 00:58:19,37.72
2024-03-22 00:58:39,37.32
2024-03-22 00:58:59,36.84
2024-03-22 00:59:19,37.05
2024-03-22 00:59:39,37.78
2024-03-22 00:59:59,38.17
2024-03-22 01:00:19,37.53
2024-03-22 01:00:39,37.59
2024-03-22 01:00:59,37.48
2024-03-22 01:01:19,37.51
2024-03-22 01:01:39,37.38
2024-03-22 01:01:59,37.55
2024-03-22 01:02:20,37.49
2024-03-22 01:02:39,37.53
2024-03-22 01:02:59,37.43
2024-03-22 01:03:19,37.36
2024-03-22 01:03:39,37.89
2024-03-22 01:03:59,37.14
2024-03-22 01:04:19,37.52
2024-03-22 01:04:39,37.54
2024-03-22 01:04:59,37.3
2024-03-22 01:05:19,37.93
2024-03-22 01:05:39,37.56
2024-03-22 01:05:59,36.85
2024-03-22 01:06:19,36.94
2024-03-22 01:06:39,37.6
2024-03-22 01:06:59,38.03
2024-03-22 01:07:19,37.62
2024-03-22 01:07:39,37.06
2024-03-22 01:07:59,36.82
2024-03-22 01:08:19,36.84
2024-03-22 01:08:39,37.39
2024-03-22 01:08:59,37.85
2024-03-22 01:09:19,37.36
2024-03-22 01:09:39,37
2024-03-22 01:09:59,37.03
2024-03-22 01:10:39,37
2024-03-22 01:10:59,37.47
2024-03-22 01:11:19,38
2024-03-22 01:11:39,38.15
2024-03-22 01:12:00,37.8
2024-03-22 01:12:19,37.17
2024-03-22 01:12:39,37.71
2024-03-22 01:12:59,37.58
2024-03-22 01:13:19,36.93
2024-03-22 01:13:39,37.26
2024-03-22 01:13:59,37.98
2024-03-22 01:14:19,37.82
2024-03-22 01:14:39,37.13
2024-03-22 01:14:59,37.69
2024-03-22 01:15:20,37.95
2024-03-22 01:15:39,37.21
2024-03-22 01:15:59,36.84
2024-03-22 01:16:19,37.06
2024-03-22 01:16:39,37.67
2024-03-22 01:16:59,37.97
2024-03-22 01:17:19,37.48
2024-03-22 01:17:39,36.89
2024-03-22 01:17:59,36.91
2024-03-22 01:18:19,37.55
2024-03-22 01:18:39,37.82
2024-03-22 01:18:59,37.48
2024-03-22 01:19:19,36.9
2024-03-22 01:19:39,36.94
2024-03-22 01:19:59,37.7
2024-03-22 01:20:19,37.67
2024-03-22 01:20:39,37.03
2024-03-22 01:20:59,37.37
2024-03-22 01:21:19,37.71
2024-03-22 01:21:39,37.2
2024-03-22 01:21:59,36.89
2024-03-22 01:22:19,37.51
2024-03-22 01:22:39,37.96
2024-03-22 01:22:59,37.74
2024-03-22 01:23:19,37.55
2024-03-22 01:23:39,37.35
2024-03-22 01:23:59,36.86
2024-03-22 01:24:19,37.39
2024-03-22 01:24:39,38.08
2024-03-22 01:24:59,38.13
2024-03-22 01:25:19,38.15
2024-03-22 01:25:40,38.02
2024-03-22 01:25:59,37.41
2024-03-22 01:26:19,36.88
2024-03-22 01:26:39,36.87
2024-03-22 01:26:59,37.17
2024-03-22 01:27:19,37.91
2024-03-22 01:27:39,38.1
2024-03-22 01:27:59,38.07
2024-03-22 01:28:19,38.13
2024-03-22 01:28:39,38.04
2024-03-22 01:28:59,37.63
2024-03-22 01:29:19,37.34
2024-03-22 01:29:39,37.6
2024-03-22 01:29:59,37.79
2024-03-22 01:30:19,37.83
2024-03-22 01:30:39,37.49
2024-03-22 01:30:59,37.26
2024-03-22 01:31:19,37.75
2024-03-22 01:31:39,37.15
2024-03-22 01:31:59,37.67
2024-03-22 01:32:19,38.09
2024-03-22 01:32:39,38.01
2024-03-22 01:32:59,38.04
2024-03-22 01:33:19,38.17
2024-03-22 01:33:39,38.06
2024-03-22 01:33:59,37.95
2024-03-22 01:34:19,38.16
2024-03-22 01:34:39,37.89
2024-03-22 01:34:59,37.43
2024-03-22 01:35:19,37.04
2024-03-22 01:35:39,37
2024-03-22 01:35:59,37.09
2024-03-22 01:36:19,36.9
2024-03-22 01:36:39,36.83
2024-03-22 01:37:00,37.16
2024-03-22 01:37:19,37.83
2024-03-22 01:37:39,37.82
2024-03-22 01:37:59,37.94
2024-03-22 01:38:19,38.1
2024-03-22 01:38:40,37.67
2024-03-22 01:38:59,36.98
2024-03-22 01:39:19,37.5
2024-03-22 01:39:39,37.99
2024-03-22 01:39:59,37.91
2024-03-22 01:40:19,37.78
2024-03-22 01:40:39,37.38
2024-03-22 01:40:59,36.85
2024-03-22 01:41:19,37.14
2024-03-22 01:41:39,37.89
2024-03-22 01:42:00,37.66
2024-03-22 01:42:19,36.9
2024-03-22 01:42:39,36.98
2024-03-22 01:42:59,37.73
2024-03-22 01:43:19,37.67
2024-03-22 01:43:39,37.16
2024-03-22 01:43:59,37.63
2024-03-22 01:44:19,36.98
2024-03-22 01:44:39,37.39
2024-03-22 01:44:59,37.84
2024-03-22 01:45:19,37.09
2024-03-22 01:45:39,36.84
2024-03-22 01:45:59,36.89
2024-03-22 01:46:19,37.55
2024-03-22 01:46:39,37.64
2024-03-22 01:46:59,37.15
2024-03-22 01:47:19,37.79
2024-03-22 01:47:39,37.38
2024-03-22 01:47:59,36.88
2024-03-22 01:48:19,36.95
2024-03-22 01:48:39,36.98
2024-03-22 01:48:59,37.52
2024-03-22 01:49:19,38.08
2024-03-22 01:49:39,37.9
2024-03-22 01:49:59,37.22
2024-03-22 01:50:19,37.02
2024-03-22 01:50:39,37.82
2024-03-22 01:50:59,37.78
2024-03-22 01:51:19,37.07
2024-03-22 01:51:39,37.12
2024-03-22 01:51:59,37.96
2024-03-22 01:52:19,38.04
2024-03-22 01:52:39,37.19
2024-03-22 01:52:59,37.5
2024-03-22 01:53:19,37.82
2024-03-22 01:53:39,37.07
2024-03-22 01:53:59,36.91
2024-03-22 01:54:19,37.56
2024-03-22 01:54:39,37.9
2024-03-22 01:54:59,37.16
2024-03-22 01:55:19,37.01
2024-03-22 01:55:39,37.54
2024-03-22 01:55:59,37.88
2024-03-22 01:56:19,38.04
2024-03-22 01:56:39,37.4
2024-03-22 01:56:59,36.85
2024-03-22 01:57:19,36.77
2024-03-22 01:57:39,36.82
2024-03-22 01:57:59,37.17
2024-03-22 01:58:19,37.03
2024-03-22 01:58:39,36.98
2024-03-22 01:58:59,37.14
2024-03-22 01:59:19,37.46
2024-03-22 01:59:39,37.93
2024-03-22 01:59:59,38.14
2024-03-22 02:00:19,37.94
2024-03-22 02:00:39,37.67
2024-03-22 02:00:59,37.81
2024-03-22 02:01:19,37.28
2024-03-22 02:01:39,37.55
2024-03-22 02:01:59,37.89
2024-03-22 02:02:19,37.17
2024-03-22 02:02:39,37.64
2024-03-22 02:02:59,38.12
2024-03-22 02:03:19,37.64
2024-03-22 02:03:39,36.84
2024-03-22 02:03:59,36.85
2024-03-22 02:04:19,36.83
2024-03-22 02:04:39,36.82
2024-03-22 02:04:59,36.87
2024-03-22 02:05:19,36.93
2024-03-22 02:05:39,37.49
2024-03-22 02:05:59,37.99
2024-03-22 02:06:19,37.4
2024-03-22 02:06:39,37.03
2024-03-22 02:06:59,37.76
2024-03-22 02:07:19,37.44
2024-03-22 02:07:39,36.91
2024-03-22 02:07:59,37.66
2024-03-22 02:08:19,37.56
2024-03-22 02:08:39,37
2024-03-22 02:08:59,37.59
2024-03-22 02:09:19,38.08
2024-03-22 02:09:39,37.98
2024-03-22 02:09:59,37.93
2024-03-22 02:10:19,38
2024-03-22 02:10:39,38.07
2024-03-22 02:10:59,38.16
2024-03-22 02:11:19,38.06
2024-03-22 02:11:39,37.87
2024-03-22 02:11:59,37.7
2024-03-22 02:12:19,37.11
2024-03-22 02:12:39,37.12
2024-03-22 02:12:59,37.92
2024-03-22 02:13:19,37.86
2024-03-22 02:13:39,37.09
2024-03-22 02:13:59,37.17
2024-03-22 02:14:19,37.9
2024-03-22 02:14:39,37.52
2024-03-22 02:14:59,36.89
2024-03-22 02:15:19,37.03
2024-03-22 02:15:39,37.15
2024-03-22 02:15:59,37.02
2024-03-22 02:16:19,36.89
2024-03-22 02:16:39,37.59
2024-03-22 02:16:59,38.08
2024-03-22 02:17:19,38.22
2024-03-22 02:17:39,37.93
2024-03-22 02:17:59,37.23
2024-03-22 02:18:19,37.13
2024-03-22 02:18:39,37.86
2024-03-22 02:18:59,37.41
2024-03-22 02:19:19,37.44
2024-03-22 02:19:39,37.96
2024-03-22 02:19:59,37.88
2024-03-22 02:20:19,37.15
2024-03-22 02:20:39,36.87
2024-03-22 02:20:59,37.51
2024-03-22 02:21:20,38.08
2024-03-22 02:21:39,38.16
2024-03-22 02:21:59,38.08
2024-03-22 02:22:19,38.06
2024-03-22 02:22:59,37.98
2024-03-22 02:23:19,37.88
2024-03-22 02:23:39,37.76
2024-03-22 02:23:59,37.52
2024-03-22 02:24:19,37.13
2024-03-22 02:24:39,36.84
2024-03-22 02:24:59,36.9
2024-03-22 02:25:19,37.24
2024-03-22 02:25:39,37.81
2024-03-22 02:25:59,37.19
2024-03-22 02:26:19,37.65
2024-03-22 02:26:39,37.63
2024-03-22 02:26:59,36.98
2024-03-22 02:27:19,37.54
2024-03-22 02:27:39,38.13
2024-03-22 02:27:59,37.67
2024-03-22 02:28:19,36.91
2024-03-22 02:28:39,36.81
2024-03-22 02:28:59,36.86
2024-03-22 02:29:19,37.16
2024-03-22 02:29:39,37.88
2024-03-22 02:29:59,37.55
2024-03-22 02:30:19,36.99
2024-03-22 02:30:39,37.27
2024-03-22 02:30:59,37.53
2024-03-22 02:31:19,37.11
2024-03-22 02:31:39,36.95
2024-03-22 02:31:59,36.88
2024-03-22 02:32:19,37.51
2024-03-22 02:32:39,37.36
2024-03-22 02:32:59,37.43
2024-03-22 02:33:19,37.76
2024-03-22 02:33:39,37.27
2024-03-22 02:33:59,37.6
2024-03-22 02:34:20,37.37
2024-03-22 02:34:39,37.62
2024-03-22 02:34:59,37.5
2024-03-22 02:35:19,37.42
2024-03-22 02:35:39,37.48
2024-03-22 02:35:59,37.38
2024-03-22 02:36:19,37.39
2024-03-22 02:36:39,37.61
2024-03-22 02:36:59,37.55
2024-03-22 02:37:19,37.93
2024-03-22 02:37:40,37.23
2024-03-22 02:38:19,37.86
2024-03-22 02:38:39,37.58
2024-03-22 02:38:59,37.57
2024-03-22 02:39:19,37.26
2024-03-22 02:39:39,37.98
2024-03-22 02:39:59,37.82
2024-03-22 02:40:19,37.04
2024-03-22 02:40:39,36.9
2024-03-22 02:40:59,37.12
2024-03-22 02:41:19,37.25
2024-03-22 02:41:40,37.79
2024-03-22 02:41:59,38.13
2024-03-22 02:42:19,37.57
2024-03-22 02:42:39,37.08
2024-03-22 02:42:59,37.68
2024-03-22 02:43:19,38.06
2024-03-22 02:43:39,37.59
2024-03-22 02:43:59,36.99
2024-03-22 02:44:19,37.51
2024-03-22 02:44:39,38.08
2024-03-22 02:44:59,38.05
2024-03-22 02:45:19,37.54
2024-03-22 02:45:39,37.01
2024-03-22 02:45:59,37.46
2024-03-22 02:46:19,37.27
2024-03-22 02:46:39,36.93
2024-03-22 02:46:59,37.32
2024-03-22 02:47:19,37.93
2024-03-22 02:47:39,37.38
2024-03-22 02:47:59,37.27
2024-03-22 02:48:19,37.95
2024-03-22 02:48:39,37.48
2024-03-22 02:48:59,36.98
2024-03-22 02:49:19,36.92
2024-03-22 02:49:39,37.18
2024-03-22 02:49:59,37.89
2024-03-22 02:50:19,37.37
2024-03-22 02:50:39,37.27
2024-03-22 02:50:59,37.93
2024-03-22 02:51:19,37.71
2024-03-22 02:51:39,37.07
2024-03-22 02:51:59,37
2024-03-22 02:52:19,37.79
2024-03-22 02:52:39,37.48
2024-03-22 02:52:59,36.79
2024-03-22 02:53:19,37.2
2024-03-22 02:53:39,37.86
2024-03-22 02:53:59,37.8
2024-03-22 02:54:19,37.05
2024-03-22 02:54:39,37.57
2024-03-22 02:54:59,37.42
2024-03-22 02:55:19,37.03
2024-03-22 02:55:39,37.82
2024-03-22 02:55:59,37.6
2024-03-22 02:56:19,36.82
2024-03-22 02:56:39,37.43
2024-03-22 02:56:59,37.7
2024-03-22 02:57:19,37.02
2024-03-22 02:57:39,37.54
2024-03-22 02:57:59,37.82
2024-03-22 02:58:19,37.1
2024-03-22 02:58:39,36.8
2024-03-22 02:58:59,36.88
2024-03-22 02:59:19,37.15
2024-03-22 02:59:39,37.1
2024-03-22 02:59:59,36.87
2024-03-22 03:00:19,36.98
2024-03-22 03:00:39,37.82
2024-03-22 03:00:59,37.91
2024-03-22 03:01:19,37.27
2024-03-22 03:01:39,37.66
2024-03-22 03:01:59,37.41
2024-03-22 03:02:19,36.95
2024-03-22 03:02:39,37.45
2024-03-22 03:02:59,37.93
2024-03-22 03:03:19,37.44
2024-03-22 03:03:39,36.83
2024-03-22 03:03:59,37.08
2024-03-22 03:04:19,37.86
2024-03-22 03:04:39,37.64
2024-03-22 03:04:59,37.24
2024-03-22 03:05:19,37.5
2024-03-22 03:05:39,37.8
2024-03-22 03:05:59,37.67
2024-03-22 03:06:19,37.01
2024-03-22 03:06:39,37.61
2024-03-22 03:06:59,37.3
2024-03-22 03:07:20,36.78
2024-03-22 03:07:39,36.86
2024-03-22 03:07:59,37.32
2024-03-22 03:08:19,37.9
2024-03-22 03:08:39,37.89
2024-03-22 03:08:59,37.4
2024-03-22 03:09:19,37.1
2024-03-22 03:09:39,37.78
2024-03-22 03:09:59,37.39
2024-03-22 03:10:19,36.91
2024-03-22 03:10:39,36.9
2024-03-22 03:10:59,37.58
2024-03-22 03:11:19,37.22
2024-03-22 03:11:39,37.6
2024-03-22 03:11:59,37.46
2024-03-22 03:12:19,36.81
2024-03-22 03:12:59,37.1
2024-03-22 03:13:19,37.09
2024-03-22 03:13:39,36.8
2024-03-22 03:13:59,36.97
2024-03-22 03:14:19,37.73
2024-03-22 03:14:39,37.57
2024-03-22 03:14:59,36.83
2024-03-22 03:15:19,36.75
2024-03-22 03:15:39,36.81
2024-03-22 03:15:59,36.96
2024-03-22 03:16:19,37.24
2024-03-22 03:16:39,37.73
2024-03-22 03:16:59,37.3
2024-03-22 03:17:19,36.81
2024-03-22 03:17:40,36.83
2024-03-22 03:17:59,36.89
2024-03-22 03:18:19,37.11
2024-03-22 03:18:39,37.6
2024-03-22 03:18:59,37.7
2024-03-22 03:19:19,37.9
2024-03-22 03:19:39,37.75
2024-03-22 03:19:59,37.09
2024-03-22 03:20:19,36.73
2024-03-22 03:20:39,36.89
2024-03-22 03:20:59,37.4
2024-03-22 03:21:19,37.92
2024-03-22 03:21:39,37.76
2024-03-22 03:21:59,37.05
2024-03-22 03:22:19,37.66
2024-03-22 03:22:39,37.37
2024-03-22 03:22:59,36.85
2024-03-22 03:23:19,37.55
2024-03-22 03:23:39,37.9
2024-03-22 03:23:59,37.22
2024-03-22 03:24:19,36.73
2024-03-22 03:24:39,36.87
2024-03-22 03:24:59,36.99
2024-03-22 03:25:19,36.81
2024-03-22 03:25:39,37.3
2024-03-22 03:25:59,37.9
2024-03-22 03:26:19,37.54
2024-03-22 03:26:39,36.85
2024-03-22 03:26:59,36.78
2024-03-22 03:27:19,37.41
2024-03-22 03:27:39,37.86
2024-03-22 03:27:59,37.16
2024-03-22 03:28:19,36.85
2024-03-22 03:28:39,37.41
2024-03-22 03:28:59,37.29
2024-03-22 03:29:19,36.86
2024-03-22 03:29:39,37.27
2024-03-22 03:30:00,37.95
2024-03-22 03:30:19,37.31
2024-03-22 03:30:39,37.09
2024-03-22 03:30:59,37.75
2024-03-22 03:31:19,38.01
2024-03-22 03:31:39,37.25
2024-03-22 03:31:59,36.75
2024-03-22 03:32:19,36.69
2024-03-22 03:32:39,36.93
2024-03-22 03:32:59,37.44
2024-03-22 03:33:20,37.71
2024-03-22 03:33:39,37.91
2024-03-22 03:33:59,37.63
2024-03-22 03:34:19,36.94
2024-03-22 03:34:39,36.9
2024-03-22 03:34:59,37.47
2024-03-22 03:35:19,37.92
2024-03-22 03:35:39,37.7
2024-03-22 03:35:59,37.85
2024-03-22 03:36:19,38.17
2024-03-22 03:36:40,37.96
2024-03-22 03:36:59,37.3
2024-03-22 03:37:19,37.03
2024-03-22 03:37:39,36.92
2024-03-22 03:38:19,37.54
2024-03-22 03:38:39,37.96
2024-03-22 03:38:59,37.6
2024-03-22 03:39:19,37.62
2024-03-22 03:39:39,37.96
2024-03-22 03:39:59,38.02
2024-03-22 03:40:19,38.08
2024-03-22 03:40:39,37.87
2024-03-22 03:40:59,37.23
2024-03-22 03:41:19,36.97
2024-03-22 03:41:39,37.25
2024-03-22 03:41:59,37.86
2024-03-22 03:42:19,37.68
2024-03-22 03:42:39,37.04
2024-03-22 03:42:59,36.75
2024-03-22 03:43:19,36.84
2024-03-22 03:43:39,37.07
2024-03-22 03:43:59,37.74
2024-03-22 03:44:19,37.55
2024-03-22 03:44:39,36.94
2024-03-22 03:44:59,37.29
2024-03-22 03:45:19,37.79
2024-03-22 03:45:39,37.23
2024-03-22 03:45:59,36.81
2024-03-22 03:46:19,36.84
2024-03-22 03:46:39,36.88
2024-03-22 03:46:59,37
2024-03-22 03:47:19,37.72
2024-03-22 03:47:39,38.06
2024-03-22 03:47:59,37.76
2024-03-22 03:48:19,36.95
2024-03-22 03:48:40,36.81
2024-03-22 03:48:59,37.71
2024-03-22 03:49:19,37.6
2024-03-22 03:49:39,36.92
2024-03-22 03:49:59,37.36
2024-03-22 03:50:19,37.7
2024-03-22 03:50:39,36.99
2024-03-22 03:50:59,36.88
2024-03-22 03:51:19,37.49
2024-03-22 03:51:39,37.96
2024-03-22 03:51:59,38
2024-03-22 03:52:19,37.98
2024-03-22 03:52:39,37.84
2024-03-22 03:52:59,37.27
2024-03-22 03:53:19,36.77
2024-03-22 03:53:39,36.81
2024-03-22 03:53:59,36.71
2024-03-22 03:54:19,36.76
2024-03-22 03:54:39,36.96
2024-03-22 03:54:59,37.58
2024-03-22 03:55:19,37.06
2024-03-22 03:55:39,37.55
2024-03-22 03:55:59,37.6
2024-03-22 03:56:19,36.86
2024-03-22 03:56:39,36.7
2024-03-22 03:56:59,36.71
2024-03-22 03:57:19,36.68
2024-03-22 03:57:39,36.73
2024-03-22 03:57:59,36.81
2024-03-22 03:58:39,36.91
2024-03-22 03:58:59,37.07
2024-03-22 03:59:19,37.68
2024-03-22 03:59:39,37.13
2024-03-22 03:59:59,36.94
2024-03-22 04:00:19,37.67
2024-03-22 04:00:39,37.27
2024-03-22 04:00:59,37.22
2024-03-22 04:01:19,37.28
2024-03-22 04:01:39,37.43
2024-03-22 04:01:59,37.23
2024-03-22 04:02:19,37.43
2024-03-22 04:02:39,37.47
2024-03-22 04:02:59,36.99
2024-03-22 04:03:19,37.65
2024-03-22 04:03:39,37.15
2024-03-22 04:03:59,36.73
2024-03-22 04:04:19,36.75
2024-03-22 04:04:40,36.88
2024-03-22 04:04:59,37.64
2024-03-22 04:05:19,37.39
2024-03-22 04:05:39,36.8
2024-03-22 04:05:59,36.73
2024-03-22 04:06:39,36.86
2024-03-22 04:06:59,37.34
2024-03-22 04:07:19,37.86
2024-03-22 04:07:39,38.04
