time,moisture
2024-03-31 01:00:00,64.57916666666667
2024-03-31 02:00:00,63.487500000000004
2024-03-31 03:00:00,62.54416666666666
2024-03-31 04:00:00,61.45249999999999
2024-03-31 05:00:00,60.43416666666667
2024-03-31 06:00:00,59.435
2024-03-31 07:00:00,58.5525
2024-03-31 08:00:00,57.56
2024-03-31 09:00:00,56.58833333333333
2024-03-31 10:00:00,55.637499999999996
2024-03-31 11:00:00,54.82750000000001
2024-03-31 12:00:00,54.115
2024-03-31 13:00:00,53.4375
2024-03-31 14:00:00,52.62833333333333
2024-03-31 15:00:00,51.92083333333333
2024-03-31 16:00:00,51.19416666666667
2024-03-31 17:00:00,50.685833333333335
2024-03-31 18:00:00,50.1275
2024-03-31 19:00:00,49.5825
2024-03-31 20:00:00,49.030833333333334
2024-03-31 21:00:00,48.49666666666667
2024-03-31 22:00:00,48.0925
2024-03-31 23:00:00,47.75333333333333
2024-04-01 00:00:00,47.32833333333334
2024-04-01 01:00:00,46.98916666666667
2024-04-01 02:00:00,46.6875
2024-04-01 03:00:00,46.365833333333335
2024-04-01 04:00:00,46.12083333333334
2024-04-01 05:00:00,45.835
2024-04-01 06:00:00,45.6325
2024-04-01 07:00:00,45.43416666666667
2024-04-01 08:00:00,45.2575
2024-04-01 09:00:00,45.15
